SBP,DBP,Sa,Da,A1,A2,IPA,ST,DT,PI,PPI,FWHM,AI,SI
182.5,62.375,-0.1901123046875,-0.7919921875,-28.0109375,-15.028125,2.0466796875,56.0,14.2,0.21689453125,44.6,2.7920530972986057,0.217724609375,-0.018268698667868587
183.375,72.0625,0.09332275390625,-0.367822265625,-12.87890625,-7.44921875,1.9644287109375,57.6,17.4,0.05751953125,47.6,2.5566731634678312,-0.28564453125,0.006631428263493104
171.875,146.75,-0.2928466796875,-0.84091796875,-28.8125,-15.915625,1.9916015625,46.2,13.4,0.45126953125,59.2,19.334338782821742,0.3388671875,-0.02485717190396792
158.375,65.625,0.3204833984375,-0.25504150390625,-1.8958007812500002,-3.203157043457031,0.6652099609375,32.9,26.0,0.1785400390625,21.6,4.088667186123694,-1.425927734375,0.014413573865015811
150.75,65.5,0.5206298828125,0.23081054687500002,1.719091796875,4.5916015625,0.431494140625,38.4,1.0,0.3210052490234375,31.8,6.70934076509041,1.65498046875,-0.004590116247050152
107.9375,57.28125,-0.0130645751953125,-0.02516937255859375,-1.00224609375,-0.773486328125,1.34970703125,62.3,18.4,0.00873870849609375,50.3,2.8097574516898005,0.48796386718749996,-0.0007299007985848362
107.75,59.5625,0.2541748046875,0.120001220703125,3.930859375,6.617578125,0.6733642578125,40.2,31.6,0.0457611083984375,33.2,2.5977217155953527,2.40625,0.01117805202796385
99.375,50.15625,0.1974853515625,0.123016357421875,6.05703125,5.54453125,1.1020996093750002,67.3,18.4,0.046563720703125006,58.5,4.663552390994081,1.6130859375,0.01099781749012706
115.75,62.09375,0.15554199218749998,0.13939208984375,6.584765625,5.663671875,1.184521484375,66.69999999999999,20.5,0.0107177734375,52.1,3.9031603117723606,1.11591796875,0.008042142282076788
83.5,45.5625,0.1489990234375,0.115625,5.55078125,4.228125,1.36484375,62.6,17.6,0.01258544921875,49.2,2.950942078838472,1.26953125,0.008491200504139958
92.3125,55.6875,0.445166015625,0.1692138671875,5.907421875,15.7375,0.336279296875,32.4,38.8,0.050372314453125,23.0,2.7440505993452895,2.3626953125,0.014068110660160888
120.875,56.53125,0.3257568359375,-0.128076171875,-2.4839843750000004,2.13857421875,-0.920068359375,48.7,18.0,0.1810302734375,38.7,2.5060959764543096,-2.7598632812500004,0.020108661073626893
109.6875,56.96875,2.9136718750000004,2.364453125,81.603125,35.1828125,2.77880859375,43.5,5.0,0.2373046875,54.4,10.74146206307644,1.2288085937500002,0.5735997953869048
100.375,62.8125,3.894921875,3.491015625,93.20625,58.05625,2.14912109375,39.2,7.0,0.4578125,37.6,5.115399704759873,1.1158203125,0.75431640625
89.1875,56.03125,2.93046875,2.0533203125,94.9,39.34375,2.446484375,51.8,4.4,0.1212890625,46.4,5.498768599259678,1.433984375,0.662890625
92.25,65.0,3.2951171875,2.26875,107.0,51.1375,2.10107421875,53.9,4.2,-0.10761718749999999,59.0,8.469249196807024,1.4505859375,0.7870507812499999
86.4375,54.1875,1.58681640625,1.36357421875,42.842187499999994,29.7375,1.6561279296875,42.7,12.1,0.321142578125,41.1,5.603530769319667,1.18828125,0.1420795036764706
99.125,65.8125,0.87255859375,0.536669921875,26.99375,18.09921875,1.5095703125,57.0,16.5,0.1214111328125,51.2,3.9618813088753404,1.63984375,0.05671718052455357
123.9375,63.125,0.74658203125,0.391015625,5.7109375,10.67265625,0.618310546875,35.6,6.8,0.298193359375,26.2,4.774965377686276,3.490234375,0.0064149993886322
122.4375,57.40625,-0.02952880859375,-0.058135986328125,-1.341796875,-2.0490234375,0.67646484375,43.0,21.4,0.0138671875,31.6,4.347159672889174,0.509375,-0.0003921765695396267
108.9375,67.1875,0.2101318359375,-0.08619384765625,-2.6421875,-0.230316162109375,-0.51328125,55.4,18.0,0.08756103515625,41.8,3.7700498433728056,-2.489453125,0.011749020246119282
131.375,63.5625,0.36652832031250004,0.25440673828125,4.928906250000001,4.5568359375,1.1153564453125,49.2,9.2,0.23050765991210936,48.2,5.997995316434981,1.475390625,0.0356500182488952
113.75,56.375,-0.000336456298828125,-0.0034770965576171875,-0.284326171875,-0.039617919921875,7.40234375,88.2,9.6,0.00054168701171875,104.0,2.703855430413798,0.112945556640625,-4.1197430003773086e-05
113.25,52.84375,0.0369598388671875,-0.1048095703125,-7.459765625,-0.922314453125,8.230859375,89.3,11.0,0.012255859375,95.9,2.679988691308412,-0.3574462890625,0.003315340512758726
105.0625,49.46875,0.38232421875,0.257421875,7.825,12.4703125,0.6259765625,52.2,22.8,0.032861328125,44.2,6.403692917721062,1.4970703125,0.016895303943113043
116.6875,53.25,0.12962646484375,0.04476470947265625,1.44990234375,2.76630859375,0.52198486328125,49.5,27.200000000000003,0.02679443359375,48.1,5.010520958765385,3.805078125,0.004740119629683667
128.25,62.375,0.509716796875,-0.029434013366699218,1.85947265625,7.434423828125,1.607000732421875,85.4,19.0,0.05644245147705078,53.0,2.699323831657634,-69.808203125,0.027230311386449123
132.75,64.6875,0.09071044921875,0.0880615234375,2.673046875,3.297265625,0.906982421875,46.0,23.2,0.000830078125,35.6,3.938893097643098,1.0302734375,0.004899932723239535
143.5,81.5625,0.02657470703125,-0.08023834228515625,-18.8953125,-1.21732177734375,15.196875,65.2,-5.6,0.558509635925293,51.0,4.133747365722874,1.703466796875,-0.0010668801086640583
92.9375,70.875,0.67275390625,0.453466796875,1.2444580078125,7.3521484375,0.06396484375,52.2,-6.3,0.5908966064453125,39.2,3.6915990172979685,1.520703125,0.002794670336174243
114.6875,81.9375,0.17333984375,0.16080322265625,4.61640625,2.3361328125,2.3046875,65.8,-12.4,0.051953125,50.8,5.489327622260376,1.0921875,-0.005046406154978439
128.625,76.4375,0.28116455078125,-0.060009765625,-10.178125,-0.2346435546875,-0.4400390625,62.0,-0.4,0.3638916015625,59.4,5.929856335647535,0.4671630859375,-1.7004180372807292e-05
95.9375,51.875,0.21099853515625,0.18424072265625,5.6375,3.1060546875,2.5406250000000004,63.5,-8.8,0.04310302734375,41.8,3.195941630843098,1.1623046875,-0.008867768600892379
107.75,63.625,0.11558837890625001,0.092840576171875,1.89453125,1.14931640625,1.63974609375,66.6,-16.4,0.05878143310546875,43.1,3.3846297035348294,1.24453125,-0.00700847401338465
88.3125,56.5625,0.5166015625,0.2841796875,5.58828125,17.29296875,0.3251953125,40.2,26.4,0.09184570312500001,25.799999999999997,6.378985165118969,1.82060546875,0.01972666758740641
128.375,59.40625,0.053363037109375,-0.005269432067871093,0.1338134765625,0.6103515625,0.2145751953125,42.8,16.0,0.027225685119628907,33.0,2.3433242843896918,-15.29375,0.0033462419696882657
101.6875,55.0625,1.17041015625,0.8470703125,12.71328125,32.89375,0.3856201171875,33.7,19.0,0.111083984375,30.1,9.408488059968253,1.38515625,0.06159299616228069
117.5625,56.53125,0.441845703125,0.301220703125,7.3296875,14.3125,0.533837890625,45.6,25.6,0.07802734375,31.6,3.1877721748621317,1.4546875,0.016769037801752644
80.4375,53.0,0.1636474609375,0.057572937011718756,1.9059570312499998,3.9140625,0.6583618164062499,55.5,35.1,0.036317443847656256,45.900000000000006,7.094864800468098,3.21513671875,0.004985409573550764
94.875,51.3125,0.0533355712890625,0.006439208984375,0.4487548828125,0.7775390625,0.5982177734375,52.5,32.5,0.01173543930053711,31.5,6.173178375028293,2.947265625,0.0018462635799022789
97.8125,49.6875,0.4496337890625,0.3150146484375,6.562890625,16.171093749999997,0.3980712890625,43.8,25.0,0.046362304687499994,24.3,5.2227628804250585,1.42265625,0.018104228836571097
133.875,66.8125,1.1560546875000002,0.6312255859375,7.430859375,14.159375,0.8304443359375,33.400000000000006,4.1,0.4819591522216797,32.8,7.818750248491306,2.33720703125,0.0039421278442697836
112.75,56.90625,2.07578125,1.5005859375,22.6453125,49.121875,0.4631591796875,31.6,14.1,0.1716796875,28.6,5.823241683058868,1.37841796875,0.14823957407482224
112.9375,53.5625,0.062249755859375,0.0351470947265625,1.08095703125,1.5501953125,0.78125,51.0,26.6,0.0077362060546875,43.6,3.866056562249605,1.8333984375,0.0028198580656303564
